1829.4,0.87927,3.3496,-5.9095,-710.42,-33.782,-0.00194,-5.16E-05,0.68364,-7.30E-05,0.00028643,0.00063945,-4.9359,-1.8757,0.88316,-0.00033309,1.459,3.38E-05,-4.81E-05,0.10923
-2324.6,0.87927,0.34961,-11.91,-760.42,-2.6632,-0.0030194,-2.95E-05,-0.31636,-9.38E-05,-0.00020411,0.00049425,-19.671,-0.056155,-7.1168,-0.00016797,0.45896,-6.00E-05,-3.63E-05,-0.95394
-2853.6,0.87927,13.35,-3.9095,-160.42,0.48864,-0.0023114,6.77E-06,0.68364,-3.67E-05,0.00024747,-0.0017501,24.74,6.7838,-12.117,0.00085209,-1.541,-6.00E-05,-0.00014193,-0.26477
4112.4,-0.12073,9.3496,12.09,-510.42,56.88,-0.0036324,-0.00024689,-1.3164,-9.38E-05,-2.85E-05,-0.0012446,-13.495,9.3401,-11.117,6.34E-05,-1.541,-6.00E-05,-0.00014193,-0.27811
-2696.6,0.87927,3.3496,-13.91,-660.42,29.814,0.0048642,-1.40E-05,-1.3164,-2.71E-05,-0.00024684,-0.00026532,-0.42008,0.87514,-7.1168,0.0014868,-0.54104,0.00014011,-9.19E-05,-0.37319
3612.4,0.87927,-0.65039,-3.9095,-360.42,103.37,0.0083622,-6.61E-05,-1.3164,-3.79E-05,-0.00011949,0.0016883,-30.042,0.14754,-0.11684,0.00047759,-1.541,-6.00E-05,-0.00014193,-0.83039
135.45,-1.1207,9.3496,-7.9095,-560.42,-28.617,-0.0028269,2.52E-05,-3.3164,-7.96E-05,5.16E-05,-0.0010194,26.359,1.2579,-2.1168,3.09E-05,1.459,-6.00E-05,-0.00013485,0.33072
2222.4,0.87927,1.3496,-3.9095,-160.42,-5.1466,-0.00087041,0.00016816,-1.3164,-7.33E-05,-0.00015503,0.0003541,-11.453,-0.74266,-10.117,-0.00033492,-0.54104,-6.00E-05,-0.00010103,-0.024081
3855.4,-0.12073,1.3496,-11.91,-660.42,-8.2762,-0.00099797,0.00016973,-0.31636,-2.26E-05,0.00072312,-5.22E-05,-2.778,-0.42486,-10.117,-0.00039035,-2.541,-6.00E-05,-0.00014193,0.22604
3507.4,0.87927,-4.6504,-9.9095,-660.42,21.352,-0.00086471,-1.32E-05,1.6836,-7.14E-05,0.00016486,0.0011215,-16.111,-0.35056,11.883,-0.00053818,0.45896,-1.52E-05,-8.96E-05,-0.18651
1545.4,-0.12073,-1.6504,-9.9095,-810.42,22.935,0.0015709,0.00014961,0.68364,-3.67E-05,-0.0001519,-8.42E-06,-7.6096,0.62474,-7.1168,-6.06E-05,-1.541,-6.00E-05,-0.00014193,0.045317
3802.4,1.8793,-0.65039,-5.9095,-460.42,65.575,0.0077154,0.00052395,4.6836,0.00059378,0.00051502,-0.00014607,-10.458,1.7548,5.8832,-0.00032912,-0.54104,0.00016205,8.73E-05,-0.13397
-1885.6,0.87927,-1.6504,-7.9095,-260.42,-3.3376,-0.00067517,8.34E-05,-3.3164,0.00017142,-0.00013162,-0.00084778,6.7391,2.1304,-3.1168,0.0012232,-0.54104,0.00012235,-7.56E-05,0.11566
1499.4,-2.1207,-2.6504,0.090473,-560.42,-35.368,-0.0026504,-0.00019555,1.6836,-8.17E-05,-0.0003682,-0.00010961,3.0658,-1.1982,-1.1168,-0.00032047,-0.54104,-6.00E-05,-0.00014193,0.33756
580.45,0.87927,1.3496,-11.91,-60.422,40.478,-0.0014903,7.73E-05,-1.3164,0.00011643,0.0009756,0.00054997,-16.959,1.456,4.8832,0.00021969,2.459,5.56E-05,3.67E-05,-0.51842
-4463.6,1.8793,-1.6504,0.090473,-335.42,74.575,0.010176,-0.00014539,-1.3164,6.53E-05,-0.00016148,0.00032518,-15.956,0.38914,-4.1168,0.00024179,-2.541,5.93E-05,-4.25E-05,-0.57728
1533.4,-1.1207,-1.6504,-11.91,-860.42,22.252,-0.00061566,-0.00014277,2.6836,-5.43E-05,0.00022855,5.32E-05,-10.205,1.3407,4.8832,0.00017079,0.45896,0.00015349,0.00018223,-0.088339
3418.4,-0.12073,9.3496,8.0905,839.58,-43.991,-0.0028954,-0.00013302,0.68364,-5.68E-05,-0.00024156,-0.00060443,14.522,-0.63626,1.8832,-0.00025441,3.459,1.40E-05,-4.94E-05,0.13223
1486.4,1.8793,-5.6504,12.09,-560.42,33.598,0.0021294,0.00011007,2.6836,-6.95E-05,-0.0003316,0.0010899,-9.0806,-0.53846,-2.1168,0.00092669,0.45896,0.00018321,2.83E-05,-0.088006
4404.4,0.87927,-3.6504,0.090473,-10.422,258.07,0.038235,0.00010438,1.6836,-8.56E-05,-0.00030626,0.0007258,-15.253,1.3397,-3.1168,-0.00029944,-1.541,3.04E-05,-2.69E-05,-0.12773
2682.4,-0.12073,2.3496,-7.9095,-910.42,-19.542,-0.0028656,-7.47E-05,0.68364,0.00017249,-0.00013713,-0.00036563,9.1338,0.21984,4.8832,0.0010644,-0.54104,-6.00E-05,-0.00014193,0.24818
-336.55,-1.1207,-0.65039,-9.9095,-660.42,-0.28776,-0.00077605,-8.07E-05,-1.3164,-5.51E-05,0.0002254,-0.00068877,5.1613,1.3152,-3.1168,-0.00019342,-1.541,-6.00E-05,-0.00014193,0.17788
3771.4,-0.12073,-0.65039,0.090473,-660.42,2.2082,-0.0010281,-0.00027722,0.68364,-9.38E-05,0.00018087,0.00018605,-2.7424,-0.23206,0.88316,-0.00043829,0.45896,0.00010598,-0.00010243,0.048328
-4362.6,2.8793,-0.65039,8.0905,39.578,171.88,0.013829,0.00035289,1.6836,-4.43E-05,0.00091785,0.0027726,-33.229,0.45014,7.8832,0.00034129,-0.54104,-6.00E-05,-0.00014193,-0.61421
-2792.6,0.87927,-3.6504,-5.9095,-230.42,21.157,0.0029594,0.00021089,2.6836,1.92E-05,-0.00018514,0.00035565,-13.901,-0.26426,-0.11684,0.00018069,2.459,0.00016593,0.00041258,-0.61417
2298.4,-1.1207,16.35,-7.9095,-860.42,-84.757,-0.0033065,-0.00025215,-1.3164,-9.38E-05,-0.00022344,-0.0017087,65.297,-2.241,-12.117,-0.00058302,-0.54104,-6.00E-05,-2.99E-05,0.57539
1457.4,2.8793,-0.65039,-9.9095,-460.42,1.1798,-0.0013305,0.00011379,0.68364,0.00023262,0.00013268,0.00097295,-12.876,-0.88866,-0.11684,-0.00031992,0.45896,-6.00E-05,7.96E-05,-0.61415
4514.4,1.8793,0.34961,-3.9095,39.578,94.572,0.01732,0.00023758,0.68364,0.00015399,-0.00013247,-0.00081419,16.763,1.6114,-8.1168,0.00027859,-3.541,-6.00E-05,-0.00014193,0.30014
-457.55,-2.1207,2.3496,20.09,-560.42,-67.346,-0.0030289,-1.17E-05,-0.31636,-5.60E-05,-0.00026696,-0.00051332,24.342,-2.5687,-6.1168,-0.00052754,0.45896,-6.00E-05,-0.00014193,0.72882
-127.55,1.8793,-2.6504,12.09,1039.6,76.561,0.0021698,7.51E-05,0.68364,-8.52E-05,-0.00031133,0.0011231,-28.202,1.0373,3.8832,-0.00030747,0.45896,-6.00E-05,0.00042657,-0.44559
-2315.6,-1.1207,-1.6504,-7.9095,-860.42,-36.051,-0.0038982,-0.00033288,-4.3164,-7.81E-05,0.00035464,-0.00030632,-3.9296,-0.51696,-7.1168,-0.00018668,-0.54104,-6.00E-05,-3.25E-05,-0.055205
-52.552,-2.1207,-3.6504,4.0905,-810.42,-16.763,-0.003455,-0.0002146,0.68364,-9.38E-05,-0.00038024,-0.00018827,5.4494,0.22154,-4.1168,-0.00031318,-1.541,-6.00E-05,-0.00014193,-0.099626
-2199.6,-1.1207,2.3496,-1.9095,-660.42,-23.355,-0.0028467,-0.00016503,-2.3164,5.10E-05,-0.00018112,-0.00082685,13.985,0.89974,-7.1168,-0.00030695,-1.541,-6.00E-05,-0.00014193,-0.077328
-2977.6,0.87927,-3.6504,-1.9095,-360.42,-33.429,-0.00024192,-7.41E-06,-2.3164,-2.24E-05,-0.00028511,-0.0006985,-2.1922,-0.92786,-8.1168,0.00049109,-2.541,-6.00E-05,7.55E-07,0.21665
-3371.6,1.8793,-1.6504,-3.9095,-260.42,-12.558,-0.0014157,0.0003481,2.6836,-6.96E-05,-0.00031988,0.0012022,-9.5638,-1.7384,-0.11684,4.34E-05,-1.541,-6.00E-05,-0.00014193,0.022929
4085.4,0.87927,3.3496,-3.9095,499.58,9.1298,-0.0018246,-5.43E-05,-0.31636,-9.38E-05,7.72E-05,0.00015229,-13.444,0.71654,-5.1168,0.00038559,-0.54104,-6.00E-05,-0.00012713,-0.35638
-2455.6,1.8793,-5.6504,4.0905,-180.42,10.114,0.0013043,0.00025099,0.68364,5.08E-06,-2.87E-05,-0.00021496,-7.882,0.55894,-2.1168,-0.0002511,-0.54104,0.00015971,0.00029746,-0.61346
-3523.6,0.87927,-5.6504,-9.9095,-310.42,-14.576,-0.0038676,-0.00033301,-3.3164,-9.38E-05,-0.00022453,-0.00038165,5.9128,0.83504,-10.117,0.00018349,-3.541,-6.00E-05,-0.00014193,-0.078774
2770.4,-0.12073,0.34961,-13.91,39.578,4.082,9.85E-05,-0.0001786,0.68364,-9.38E-05,-0.00010192,1.24E-05,-8.7019,-0.024655,-5.1168,-3.70E-05,-0.54104,-6.00E-05,-0.00014193,0.20429
-2007.6,-1.1207,-0.65039,-13.91,-760.42,-42.005,-0.0032089,-0.0001927,-0.31636,1.34E-05,-0.00027308,8.13E-05,-1.2828,-1.5109,-9.1168,-0.00010945,-2.541,-6.00E-05,-0.00014193,0.26407
-1601.6,-0.12073,-1.6504,40.09,-160.42,-8.311,-0.0023482,5.05E-05,-1.3164,-7.72E-05,-0.00026415,-1.70E-05,-5.0251,0.0048448,-10.117,-0.00053346,-1.541,-6.00E-05,-2.58E-05,-0.44876
-3327.6,-2.1207,18.35,-1.9095,-460.42,-62.74,-0.0037125,-0.00021612,-0.31636,-4.94E-05,-0.00029142,-0.0014647,33.084,-0.32716,8.8832,-0.00024648,-3.541,-6.00E-05,-0.00014193,0.59219
-917.55,1.8793,-0.65039,26.09,1039.6,82.617,0.013262,8.65E-05,0.68364,-9.38E-05,-0.00038024,0.00020395,-6.953,0.12684,-0.11684,4.73E-05,-1.541,-6.00E-05,-0.00014193,0.096367
4093.4,-0.12073,-2.6504,14.09,599.58,9.0662,-0.0023132,-0.00023182,-4.3164,-6.32E-05,-8.50E-05,0.00039389,-5.1777,0.21974,7.8832,0.00055689,0.45896,-6.00E-05,-0.00014193,0.11627
-1830.6,-0.12073,-5.6504,-11.91,39.578,3.785,0.0014338,0.00012497,0.68364,-9.38E-05,-0.00031311,-0.00056586,15.483,0.87684,2.8832,-0.00043639,-1.541,-6.00E-05,-0.00014193,-0.04475
2132.4,-0.12073,3.3496,-9.9095,-460.42,-6.3892,-0.0026276,-0.00018737,-3.3164,-2.87E-05,-9.18E-05,-0.00010249,-5.3493,0.38104,3.8832,0.00013209,1.459,6.10E-05,0.00024885,-0.25944
-3868.6,-0.12073,0.34961,-5.9095,-610.42,15.64,0.00038745,0.00028418,-2.3164,-8.32E-05,-0.0001039,0.00050965,-13.838,0.19124,3.8832,-0.00015949,1.459,0.00035453,0.00021943,-0.082502
-395.55,1.8793,-4.6504,8.0905,39.578,44.704,-0.0018586,0.00030765,-0.31636,-3.57E-05,0.00089701,0.00068026,-21.645,1.7572,6.8832,0.00083509,2.459,0.00026348,0.00072892,-0.40805
4030.4,1.8793,0.34961,20.09,1039.6,65.086,0.0039754,5.01E-05,-0.31636,1.82E-06,2.17E-06,-0.00018299,-17.7,2.6742,1.8832,-0.00026619,-3.541,-6.00E-05,-0.00014193,-0.48809
-1566.6,1.8793,-2.6504,26.09,39.578,149.75,0.021886,0.00021774,-0.31636,-1.90E-06,-7.40E-05,-0.00067713,-9.5429,3.3886,-7.1168,0.00016339,-2.541,-6.00E-05,-0.00014193,0.19139
1952.4,-0.12073,-2.6504,-7.9095,-560.42,-50.399,-0.0021344,-0.00019887,-0.31636,-7.02E-05,0.00046978,-0.0014501,29.124,-0.064555,-13.117,-0.00015738,-2.541,-6.00E-05,-7.11E-05,0.14451
-1939.6,-0.12073,5.3496,-7.9095,-460.42,-16.734,-0.0014615,-8.72E-05,-1.3164,4.47E-05,-0.00014944,-0.00084854,-6.3882,0.63484,-9.1168,-0.0002463,-1.541,-6.00E-05,-0.00014193,-0.075786
-3625.6,-1.1207,-3.6504,8.0905,-760.42,-62.223,-0.0031496,-0.00018941,0.68364,-9.38E-05,-0.00025209,-0.00048613,19.111,-2.1524,-3.1168,-0.00066987,-0.54104,-6.00E-05,-0.00014193,0.14243
251.45,-1.1207,3.3496,0.090473,-920.42,-67.218,-0.0020175,5.52E-07,-0.31636,-9.38E-05,-0.00038024,-0.0010994,26.04,-2.1654,0.88316,-0.00042926,-1.541,-6.00E-05,-0.00014193,0.54218
340.45,-3.1207,-1.6504,12.09,-860.42,25.06,0.0031392,0.00024113,-1.3164,-9.38E-05,-0.00036006,-0.0012141,12.227,3.9694,-2.1168,-0.0003652,-1.541,-6.00E-05,-0.00014193,0.44433
26.448,-0.12073,-4.6504,-11.91,-880.42,-28.048,-0.0025601,0.00010822,0.68364,-3.62E-05,0.0008871,-0.0004725,20.864,-0.27866,1.8832,-0.00030517,-2.541,-6.00E-05,-0.00014193,0.13431
1351.4,0.87927,-2.6504,-5.9095,-460.42,36.627,0.0024358,0.00015575,2.6836,-7.62E-05,0.00021896,0.00099887,-15.971,-0.33456,5.8832,-4.41E-05,2.459,-6.00E-05,-0.00014193,-0.12034
4473.4,-1.1207,2.3496,-7.9095,-810.42,6.9728,0.0013462,0.00016015,-4.3164,-7.57E-05,5.37E-05,-0.00041423,9.994,0.54744,-4.1168,0.00099389,-1.541,-6.00E-05,-0.00014193,-0.056772
-247.55,-0.12073,-1.6504,-7.9095,-760.42,28.994,0.00068268,-5.60E-06,-2.3164,-9.38E-05,0.00015759,-0.00074433,5.9237,3.0247,-4.1168,-0.00031391,-2.541,-6.00E-05,0.00030626,0.21263
-2270.6,-2.1207,-1.6504,0.090473,-510.42,-58.024,-0.0037178,-0.0002114,-2.3164,-9.38E-05,-0.00027841,-0.0016769,14.399,0.63164,-17.117,-0.00029272,-4.541,-6.00E-05,-0.00014193,-0.42861
-3455.6,-0.12073,-5.6504,-11.91,-660.42,-12.626,0.001565,-5.12E-05,-2.3164,-7.14E-05,-0.00022377,-0.00075107,23.59,-0.16696,-11.117,-6.98E-05,-2.541,-6.00E-05,-0.00014193,0.30539
-4038.6,-1.1207,6.3496,-3.9095,-460.42,-66.527,-0.003179,-0.00025006,-1.3164,-9.38E-05,-0.00031178,-0.001859,50.225,0.15334,-12.117,0.00026969,-2.541,-6.00E-05,-7.34E-05,0.55072
-544.55,1.8793,-3.6504,4.0905,539.58,65.855,0.0098135,1.05E-05,-1.3164,-6.70E-05,2.12E-05,-0.00030211,-14.739,1.4851,1.8832,3.95E-05,-3.541,-6.00E-05,0.00095537,-0.00057789
1091.4,1.8793,-1.6504,8.0905,839.58,106.69,0.0096329,1.05E-05,-1.3164,-9.38E-05,-0.00020996,0.00095967,-18.039,1.1206,-11.117,-0.00014557,-3.541,-6.00E-05,-5.71E-06,-0.58042
-869.55,-0.12073,6.3496,-9.9095,-810.42,-30.774,-0.0015021,-9.70E-05,1.6836,0.00010658,-0.00012979,-0.00032788,13.661,-0.95516,2.8832,0.00062199,-1.541,-6.00E-05,-0.00014193,0.47813
-4532.6,-2.1207,3.3496,-7.9095,-860.42,-35.448,-0.0035225,-0.00027427,-0.31636,-7.45E-05,0.0013404,-0.00067923,2.9326,0.078045,5.8832,-0.00059444,-0.54104,-6.00E-05,-0.00013551,0.29174
3163.4,1.8793,-2.6504,-1.9095,-10.422,111.34,0.0073074,0.00054985,1.6836,-6.48E-05,-0.00022065,0.0013541,-25.482,1.2088,-2.1168,0.00056489,-0.54104,-6.00E-05,-0.00014193,-0.21779
2648.4,1.8793,-1.6504,-5.9095,-310.42,79.579,0.003299,0.00017268,2.6836,0.00013169,-4.46E-06,0.0022784,-30.375,-0.35346,8.8832,-0.00021503,0.45896,-6.00E-05,-0.00014193,-0.71143
-3948.6,-3.1207,-1.6504,-11.91,-710.42,-70.545,-0.0029532,-3.62E-05,-0.31636,-9.38E-05,-0.00013859,-0.00094797,48.985,-2.2948,-11.117,-0.00075484,-2.541,-6.00E-05,-0.00014193,0.33373
230.45,-0.12073,-2.6504,0.090473,-544.42,-0.70416,-0.0023368,-0.00018875,-0.31636,0.00013559,-0.00038024,0.00026344,-8.5746,0.10164,0.88316,-0.00030242,0.45896,0.00011542,-7.44E-05,-0.094866
3318.4,-0.12073,5.3496,8.0905,39.578,-19.455,-0.0025633,1.86E-05,-0.31636,0.00047321,0.0015759,-0.001449,26.59,3.1401,-1.1168,0.00032979,-0.54104,-6.00E-05,-0.00014193,0.12007
-2368.6,-1.1207,-4.6504,-3.9095,-290.42,-7.6222,-0.0020611,-0.00032597,-0.31636,3.60E-05,-0.00012064,-0.00079168,14.449,1.9006,4.8832,0.00061819,3.459,0.00019962,0.00013294,0.30418
4305.4,-2.1207,4.3496,-7.9095,-883.42,-54.5,-0.0021869,0.00016052,-0.31636,-7.96E-05,-9.66E-05,-0.0010299,32.522,-1.1549,1.8832,-0.00048507,1.459,1.80E-05,0.00040401,0.64167
-691.55,1.8793,4.3496,-7.9095,-230.42,61.21,0.0080617,-0.0001846,0.68364,-5.24E-05,0.00024127,0.00083425,-17.802,-0.29606,3.8832,0.00011529,1.459,0.00017481,-3.82E-06,-0.52635
4172.4,-2.1207,-0.65039,2.0905,-920.42,-64.554,-0.0039495,-0.00035186,-3.3164,-9.38E-05,-0.00029419,-0.0014666,43.39,-0.43576,-10.117,-0.00050242,-0.54104,-6.00E-05,4.25E-05,0.79061
555.45,0.87927,8.3496,8.0905,-230.42,-62.442,-0.0036505,-0.00016532,-4.3164,-9.38E-05,-0.00035539,-0.00094813,16.07,-1.397,-15.117,-0.00065821,-2.541,-6.00E-05,-9.22E-05,0.33579
4523.4,-2.1207,9.3496,-3.9095,-900.42,-19.061,-0.001909,-8.66E-05,1.6836,-5.30E-05,0.001481,-0.0013682,23.237,3.2034,-0.11684,-0.00023101,1.459,-6.00E-05,-0.00014193,-0.24085
3161.4,-0.12073,-4.6504,-3.9095,-710.42,8.1194,-0.0020455,-0.00016332,-1.3164,-8.77E-05,-0.00036807,0.00056483,0.46622,-0.11016,8.8832,4.01E-05,4.459,8.61E-05,0.00010758,0.23651
4337.4,-1.1207,0.34961,-11.91,-855.42,-18.128,-4.02E-06,-4.60E-05,1.6836,-9.38E-05,-7.88E-05,-0.00056972,10.785,-0.33126,-3.1168,-0.00047836,-1.541,-6.00E-05,-0.00014193,0.00049777
2627.4,1.8793,-0.65039,26.09,439.58,29.965,0.0055579,6.35E-05,0.68364,4.49E-05,0.0001514,0.00058854,-6.1521,-0.98246,1.8832,-0.00014108,-1.541,-6.00E-05,-0.00014193,-0.097927
2104.4,0.87927,-5.6504,0.090473,-260.42,-15.647,0.00010426,-0.00018232,0.68364,-7.56E-05,-0.00010749,-0.00043325,6.3116,-0.53366,-10.117,-0.0006128,-2.541,-6.00E-05,-0.00014193,0.58755
1109.4,-1.1207,-2.6504,-1.9095,-560.42,-16.281,-0.0019878,0.00011529,5.6836,-2.65E-05,-0.00023725,0.00031796,-9.6266,-0.93516,25.883,-0.00022353,0.45896,-6.00E-05,-0.00014193,-0.24068
-2637.6,-0.12073,-1.6504,32.09,69.578,-31.559,-0.0019481,-0.00010475,-0.31636,5.99E-06,-0.00032038,-0.00054018,8.9766,-0.62556,-8.1168,-0.0007317,-1.541,-6.00E-05,-0.00014193,0.50028
-3932.6,0.87927,-3.6504,12.09,-360.42,25.351,0.0046585,8.95E-05,1.6836,-9.38E-05,-0.00021526,0.00073217,-17.12,-1.0294,-9.1168,-8.24E-05,-1.541,-6.00E-05,-0.00014193,-0.0030276
3614.4,-1.1207,13.35,-7.9095,-460.42,-30.336,-0.0011338,0.00011873,1.6836,0.0001243,-0.00015438,0.00025823,3.0309,-1.8915,4.8832,-0.00013534,0.45896,-6.00E-05,-9.52E-05,0.32426
2889.4,1.8793,-2.6504,-3.9095,-260.42,84.238,0.0051313,0.00018939,2.6836,0.00013331,0.00028684,0.0026838,-30.947,-0.67066,0.88316,0.00057279,0.45896,-6.00E-05,-0.00011353,-0.64778
1278.4,0.87927,-2.6504,-11.91,-560.42,-14.188,-0.0028494,2.16E-05,-1.3164,-9.93E-06,0.0011626,0.00023906,-12.173,-0.59576,-2.1168,-0.00010869,-1.541,-6.00E-05,-0.00014193,0.18572
2256.4,-0.12073,0.34961,-11.91,-230.42,-0.65736,-0.0011238,-0.00015032,3.6836,-4.25E-05,-1.25E-05,8.19E-05,5.6006,-0.069855,5.8832,-0.00040663,0.45896,-6.00E-05,-0.00014193,-0.28655
-2923.6,-1.1207,0.34961,-11.91,-660.42,-24.085,-0.0027674,-0.00011296,-1.3164,-9.38E-05,3.08E-05,-0.00076175,1.4314,0.67324,-1.1168,-0.00041446,-2.541,-6.00E-05,-0.00014193,0.56243
175.45,-1.1207,1.3496,12.09,39.578,-23.522,-0.00086201,0.00039181,-0.31636,-9.38E-05,-0.0003287,-0.00022063,3.2556,-0.76966,-4.1168,-0.00054994,-0.54104,-6.00E-05,0.00018451,-0.012721
3476.4,-3.1207,-5.6504,8.0905,-230.42,-86.464,-0.0034484,-0.00029446,0.68364,-9.38E-05,-0.00038024,-0.0019264,104.72,-2.0878,-5.1168,-0.00031667,-3.541,-6.00E-05,-0.00014193,1.4502
4031.4,1.8793,-2.6504,0.090473,-260.42,37.23,0.002067,6.32E-05,-0.31636,0.00011992,8.28E-05,0.00057926,-9.4522,0.29514,-0.11684,-0.00033056,-0.54104,-6.00E-05,5.99E-05,-0.53526
3244.4,1.8793,-3.6504,12.09,1439.6,-12.11,-0.0013575,9.42E-05,-0.31636,0.00023467,0.00028431,-0.00013364,-2.8855,-0.097955,18.883,0.00012999,3.459,0.00022264,6.43E-05,-0.45321
3808.4,-0.12073,2.3496,0.090473,-560.42,21.478,0.0065751,1.63E-05,2.6836,-9.38E-05,-0.00036665,0.0010641,-6.7232,-1.8894,3.8832,-0.00041956,-0.54104,-6.00E-05,-0.00014193,-0.10203
-2022.6,1.8793,-1.6504,-7.9095,-460.42,127.42,0.01036,4.85E-05,1.6836,-5.35E-05,3.24E-05,0.0023238,-34.272,0.0075448,9.8832,-0.00021573,-1.541,-9.68E-06,-0.00011173,-0.74577
2021.4,1.8793,-2.6504,-5.9095,-460.42,72.61,0.0031518,0.00014264,1.6836,-7.60E-05,-6.02E-05,0.0013855,-25.907,0.79204,2.8832,0.00014259,2.459,0.00013562,0.00032041,-0.35684
-855.55,0.87927,2.3496,-9.9095,-260.42,111.77,0.0049923,0.00033393,1.6836,2.50E-05,0.00065945,0.0016164,-28.41,1.3154,0.88316,0.00073649,0.45896,5.88E-05,-8.25E-05,-0.81076
1403.4,-0.12073,1.3496,14.09,-510.42,-19.596,-0.0026178,-8.96E-05,0.68364,-9.38E-05,-0.00038024,0.00028886,-9.4485,-0.77726,-4.1168,-0.00019651,0.45896,-6.00E-05,-9.80E-05,0.14086
3032.4,1.8793,-0.65039,-5.9095,539.58,-3.5518,-0.0029567,2.56E-05,-0.31636,-5.28E-05,-0.00029819,-0.00017206,3.4634,0.87144,-10.117,1.51E-05,-1.541,-6.00E-05,-0.00014193,-0.055124
-575.55,0.87927,-4.6504,54.09,439.58,-14.538,-0.00040012,-0.00018478,2.6836,6.96E-05,1.44E-05,0.00076768,-8.3538,-1.4947,12.883,-0.000752,1.459,-6.00E-05,-0.00014193,0.23541
3268.4,-0.12073,-3.6504,12.09,39.578,64.157,0.0012489,0.00014535,3.6836,-9.38E-05,-0.00015872,0.00084925,-7.9682,1.9089,8.8832,0.00047529,4.459,-3.05E-05,-0.00014193,-0.41914
-1615.6,-3.1207,-5.6504,4.0905,-940.42,-11.48,-0.0033639,-0.00013142,0.68364,-9.38E-05,-0.00038024,-0.00052439,6.5637,1.2619,6.8832,-0.00012596,-0.54104,-6.00E-05,-0.00014193,0.39447
-3883.6,0.87927,1.3496,-1.9095,-160.42,-10.188,-0.00085566,-5.59E-05,2.6836,2.32E-05,0.00014062,-0.00039337,1.2869,0.53724,8.8832,0.00046779,1.459,0.00024828,7.07E-05,-0.12012
-3251.6,0.87927,-1.6504,-5.9095,-460.42,25.425,0.0052772,0.00023717,1.6836,-8.38E-05,-9.96E-05,0.00057535,-12.62,-0.82196,10.883,-5.89E-05,1.459,0.00044112,0.00017878,-0.42807
3501.4,1.8793,-5.6504,-9.9095,-460.42,66.648,7.43E-05,0.00027638,4.6836,-5.87E-05,-2.93E-05,0.0021032,-27.417,-0.067255,1.8832,0.00058349,0.45896,0.00015061,0.00067409,-0.63229
-1794.6,1.8793,-4.6504,-1.9095,-210.42,47.035,0.0016486,0.00026606,1.6836,-2.22E-05,-5.80E-05,0.0010783,-22.737,0.34734,8.8832,-0.00037215,2.459,-6.00E-05,8.46E-06,-0.25621
2907.4,0.87927,-1.6504,12.09,-610.42,56.8,0.0064319,0.00057114,-1.3164,-2.70E-05,-0.00022436,0.00097574,-17.533,-0.26446,-1.1168,-0.00020707,2.459,0.00022951,-0.00014193,-0.33214
-2140.6,-0.12073,2.3496,-1.9095,-260.42,-35.306,-0.0027908,2.39E-05,-0.31636,-4.81E-05,-8.35E-05,-0.0004206,8.0934,-0.57756,-10.117,-0.00048321,-3.541,-6.00E-05,-0.00014193,-0.15187
4089.4,-0.12073,-4.6504,-7.9095,-760.42,57.841,0.0040948,0.00022144,0.68364,0.00016292,-0.0001075,0.00090633,-18.827,0.44284,6.8832,-0.00041333,-0.54104,0.00020474,0.00013081,-0.58108
-712.55,-1.1207,1.3496,-7.9095,-460.42,-28.523,-0.003871,-0.0002626,-3.3164,-9.38E-05,-0.00038024,-0.00099626,14.652,1.4899,-7.1168,-0.00025246,-1.541,-6.00E-05,-0.00014193,0.45645
-4053.6,0.87927,-0.65039,12.09,-160.42,-29.181,-0.0026582,-6.74E-05,-1.3164,8.43E-05,0.00036169,-0.00085156,0.34212,0.48014,-6.1168,-0.00025941,-2.541,-6.00E-05,-0.00014193,-0.023107
387.45,-0.12073,5.3496,-5.9095,-60.422,-40.234,-0.0027302,-6.37E-05,-2.3164,0.00012827,0.00033817,-0.00095169,18.79,0.025145,5.8832,-0.00055425,0.45896,-6.00E-05,-7.01E-05,0.26765
-3906.6,1.8793,2.3496,4.0905,39.578,-20.51,-0.0013722,4.47E-05,1.6836,5.49E-05,0.0002268,-8.86E-05,-6.6689,-0.60026,3.8832,-0.00021337,3.459,2.67E-05,0.00019256,0.10129
-970.55,0.87927,-0.65039,-3.9095,-460.42,53.08,0.0055938,-2.78E-05,3.6836,-9.38E-05,-0.00016619,0.00069472,-11.143,0.22194,-1.1168,0.00084959,0.45896,0.0001235,0.00017915,0.017027
-2950.6,0.87927,-1.6504,8.0905,-600.42,60.96,0.003347,0.00012624,3.6836,-9.38E-05,-0.00020716,0.0015137,-22.087,-0.059955,4.8832,0.00049789,0.45896,1.21E-05,-6.98E-05,-0.65702
1352.4,1.8793,4.3496,4.0905,-120.42,24.907,-0.0002081,0.00020466,2.6836,3.11E-05,0.00086837,0.00032624,-10.01,0.69244,2.8832,0.0030894,0.45896,0.00012038,-7.25E-05,-0.42964
-3353.6,-3.1207,-1.6504,-1.9095,-760.42,-17.838,-0.001746,-0.00011795,-3.3164,-9.38E-05,3.52E-05,-0.0014177,21.317,3.0307,-5.1168,-8.18E-09,-1.541,-6.00E-05,-0.00014193,0.41783
